2019-04-16 16:33:28.064280
474, memory_percent: 3.4035079465888867, cpu_percent: 50.5
475, memory_percent: 3.4035079465888867, cpu_percent: 50.5
476, memory_percent: 3.4035079465888867, cpu_percent: 50.3
477, memory_percent: 3.4035079465888867, cpu_percent: 50.0
478, memory_percent: 3.4035079465888867, cpu_percent: 50.7
479, memory_percent: 3.4035079465888867, cpu_percent: 50.5
480, memory_percent: 3.4035079465888867, cpu_percent: 50.3
481, memory_percent: 3.4035079465888867, cpu_percent: 50.5
482, memory_percent: 3.4035079465888867, cpu_percent: 50.3
483, memory_percent: 3.4035079465888867, cpu_percent: 50.5
484, memory_percent: 3.4035079465888867, cpu_percent: 50.3
485, memory_percent: 3.4035079465888867, cpu_percent: 50.7
486, memory_percent: 3.4035079465888867, cpu_percent: 50.5
487, memory_percent: 3.4035079465888867, cpu_percent: 50.3
488, memory_percent: 3.4035079465888867, cpu_percent: 50.5
489, memory_percent: 3.4035079465888867, cpu_percent: 50.5
490, memory_percent: 3.4035079465888867, cpu_percent: 50.3
491, memory_percent: 3.4035079465888867, cpu_percent: 50.5
492, memory_percent: 3.4035079465888867, cpu_percent: 50.5
493, memory_percent: 3.4035079465888867, cpu_percent: 50.5
494, memory_percent: 3.4035079465888867, cpu_percent: 50.5
495, memory_percent: 3.4035079465888867, cpu_percent: 50.3
496, memory_percent: 3.4035079465888867, cpu_percent: 50.3
497, memory_percent: 3.4035079465888867, cpu_percent: 50.5
498, memory_percent: 3.4035079465888867, cpu_percent: 50.2
499, memory_percent: 3.4035079465888867, cpu_percent: 50.3
500, memory_percent: 3.4035079465888867, cpu_percent: 50.8
501, memory_percent: 3.4035079465888867, cpu_percent: 50.5
502, memory_percent: 3.4035079465888867, cpu_percent: 50.5
503, memory_percent: 3.4035079465888867, cpu_percent: 50.5
504, memory_percent: 3.4035079465888867, cpu_percent: 50.5
505, memory_percent: 3.4035079465888867, cpu_percent: 50.5
506, memory_percent: 3.4035079465888867, cpu_percent: 50.3
507, memory_percent: 3.4035079465888867, cpu_percent: 51.7
508, memory_percent: 3.4035079465888867, cpu_percent: 50.3
509, memory_percent: 3.4035079465888867, cpu_percent: 50.3
510, memory_percent: 3.4035079465888867, cpu_percent: 50.3
511, memory_percent: 3.4035079465888867, cpu_percent: 50.7
512, memory_percent: 3.4035079465888867, cpu_percent: 50.3
513, memory_percent: 3.4035079465888867, cpu_percent: 50.3
514, memory_percent: 3.4035079465888867, cpu_percent: 50.7
515, memory_percent: 3.4035079465888867, cpu_percent: 50.5
516, memory_percent: 3.4035079465888867, cpu_percent: 50.3
517, memory_percent: 3.4035079465888867, cpu_percent: 50.3
518, memory_percent: 3.4035079465888867, cpu_percent: 50.3
519, memory_percent: 3.4035079465888867, cpu_percent: 50.7
520, memory_percent: 3.4035079465888867, cpu_percent: 50.5
521, memory_percent: 3.4035079465888867, cpu_percent: 50.3
522, memory_percent: 3.4035079465888867, cpu_percent: 50.3
523, memory_percent: 3.4035079465888867, cpu_percent: 52.8
524, memory_percent: 3.4035079465888867, cpu_percent: 50.5
525, memory_percent: 3.4035079465888867, cpu_percent: 50.8
526, memory_percent: 3.4035079465888867, cpu_percent: 50.5
527, memory_percent: 3.4035079465888867, cpu_percent: 50.3
528, memory_percent: 3.4035079465888867, cpu_percent: 50.3
529, memory_percent: 3.4035079465888867, cpu_percent: 50.5
530, memory_percent: 3.4035079465888867, cpu_percent: 50.5
531, memory_percent: 3.4035079465888867, cpu_percent: 50.3
532, memory_percent: 3.4035079465888867, cpu_percent: 50.5
533, memory_percent: 3.4035079465888867, cpu_percent: 50.5
534, memory_percent: 3.4035079465888867, cpu_percent: 50.3
535, memory_percent: 3.4035079465888867, cpu_percent: 50.5
536, memory_percent: 3.4035079465888867, cpu_percent: 50.5
537, memory_percent: 3.4035079465888867, cpu_percent: 50.3
538, memory_percent: 3.4035079465888867, cpu_percent: 50.3
539, memory_percent: 3.4035079465888867, cpu_percent: 50.5
540, memory_percent: 3.4035079465888867, cpu_percent: 50.8
541, memory_percent: 3.4035079465888867, cpu_percent: 50.5
542, memory_percent: 3.4035079465888867, cpu_percent: 50.5
543, memory_percent: 3.4035079465888867, cpu_percent: 50.2
544, memory_percent: 3.4035079465888867, cpu_percent: 50.3
545, memory_percent: 3.4035079465888867, cpu_percent: 50.3
546, memory_percent: 3.4035079465888867, cpu_percent: 50.3
547, memory_percent: 3.4035079465888867, cpu_percent: 50.7
548, memory_percent: 3.4035079465888867, cpu_percent: 50.3
549, memory_percent: 3.4035079465888867, cpu_percent: 50.5
550, memory_percent: 3.4035079465888867, cpu_percent: 50.5
551, memory_percent: 3.4035079465888867, cpu_percent: 50.0
552, memory_percent: 3.4035079465888867, cpu_percent: 50.3
553, memory_percent: 3.4035079465888867, cpu_percent: 50.5
554, memory_percent: 3.4035079465888867, cpu_percent: 50.5
555, memory_percent: 3.4035079465888867, cpu_percent: 50.3
556, memory_percent: 3.4035079465888867, cpu_percent: 50.3
557, memory_percent: 3.4035079465888867, cpu_percent: 50.5
558, memory_percent: 3.4035079465888867, cpu_percent: 50.5
559, memory_percent: 3.4035079465888867, cpu_percent: 50.3
560, memory_percent: 3.4035079465888867, cpu_percent: 50.7
561, memory_percent: 3.4035079465888867, cpu_percent: 50.3
562, memory_percent: 3.4035079465888867, cpu_percent: 50.5
563, memory_percent: 3.4035079465888867, cpu_percent: 50.3
564, memory_percent: 3.4035079465888867, cpu_percent: 50.7
565, memory_percent: 3.4035079465888867, cpu_percent: 50.3
566, memory_percent: 3.4035079465888867, cpu_percent: 50.5
567, memory_percent: 3.4035079465888867, cpu_percent: 50.5
568, memory_percent: 3.4035079465888867, cpu_percent: 50.3
569, memory_percent: 3.4035079465888867, cpu_percent: 50.5
570, memory_percent: 3.4035079465888867, cpu_percent: 50.3
571, memory_percent: 3.4035079465888867, cpu_percent: 50.3
572, memory_percent: 3.4035079465888867, cpu_percent: 50.7
573, memory_percent: 3.4035079465888867, cpu_percent: 50.5
574, memory_percent: 3.4035079465888867, cpu_percent: 50.0
575, memory_percent: 3.4035079465888867, cpu_percent: 51.0
576, memory_percent: 3.4035079465888867, cpu_percent: 50.3
577, memory_percent: 3.4035079465888867, cpu_percent: 50.5
578, memory_percent: 3.4035079465888867, cpu_percent: 50.5
579, memory_percent: 3.4035079465888867, cpu_percent: 50.3
580, memory_percent: 3.4035079465888867, cpu_percent: 50.3
581, memory_percent: 3.4035079465888867, cpu_percent: 50.3
582, memory_percent: 3.4035079465888867, cpu_percent: 50.5
583, memory_percent: 3.4035079465888867, cpu_percent: 53.0
584, memory_percent: 3.4035079465888867, cpu_percent: 51.5
585, memory_percent: 3.4035079465888867, cpu_percent: 50.7
586, memory_percent: 3.4035079465888867, cpu_percent: 50.3
587, memory_percent: 3.4035079465888867, cpu_percent: 50.5
588, memory_percent: 3.4035079465888867, cpu_percent: 50.5
589, memory_percent: 3.4035079465888867, cpu_percent: 50.3
590, memory_percent: 3.4035079465888867, cpu_percent: 51.5
591, memory_percent: 3.4035079465888867, cpu_percent: 50.5
592, memory_percent: 3.4035079465888867, cpu_percent: 50.0
593, memory_percent: 3.4035079465888867, cpu_percent: 50.3
594, memory_percent: 3.4035079465888867, cpu_percent: 50.3
595, memory_percent: 3.4035079465888867, cpu_percent: 50.3
596, memory_percent: 3.4035079465888867, cpu_percent: 50.7
597, memory_percent: 3.4035079465888867, cpu_percent: 50.5
598, memory_percent: 3.4035079465888867, cpu_percent: 50.5
599, memory_percent: 3.4035079465888867, cpu_percent: 50.5
600, memory_percent: 3.4035079465888867, cpu_percent: 50.3
601, memory_percent: 3.4035079465888867, cpu_percent: 50.3
602, memory_percent: 3.4035079465888867, cpu_percent: 50.5
603, memory_percent: 3.4035079465888867, cpu_percent: 50.3
604, memory_percent: 3.4035079465888867, cpu_percent: 50.5
605, memory_percent: 3.4035079465888867, cpu_percent: 50.3
606, memory_percent: 3.4035079465888867, cpu_percent: 50.2
607, memory_percent: 3.4035079465888867, cpu_percent: 50.5
608, memory_percent: 3.4035079465888867, cpu_percent: 50.5
609, memory_percent: 3.4035079465888867, cpu_percent: 50.8
610, memory_percent: 3.4035079465888867, cpu_percent: 50.3
611, memory_percent: 3.4035079465888867, cpu_percent: 50.3
612, memory_percent: 3.4035079465888867, cpu_percent: 50.5
613, memory_percent: 3.4035079465888867, cpu_percent: 50.3
614, memory_percent: 3.4035079465888867, cpu_percent: 50.7
615, memory_percent: 3.4035079465888867, cpu_percent: 50.0
616, memory_percent: 3.4035079465888867, cpu_percent: 50.7
617, memory_percent: 3.4035079465888867, cpu_percent: 50.5
618, memory_percent: 3.4035079465888867, cpu_percent: 50.0
619, memory_percent: 3.4035079465888867, cpu_percent: 50.3
620, memory_percent: 3.4035079465888867, cpu_percent: 50.5
621, memory_percent: 3.4035079465888867, cpu_percent: 50.3
622, memory_percent: 3.4035079465888867, cpu_percent: 50.5
623, memory_percent: 3.4035079465888867, cpu_percent: 50.0
624, memory_percent: 3.4035079465888867, cpu_percent: 50.5
625, memory_percent: 3.4035079465888867, cpu_percent: 50.3
626, memory_percent: 3.4035079465888867, cpu_percent: 50.5
627, memory_percent: 3.4035079465888867, cpu_percent: 50.3
628, memory_percent: 3.4035079465888867, cpu_percent: 50.5
629, memory_percent: 3.4035079465888867, cpu_percent: 50.5
630, memory_percent: 3.4035079465888867, cpu_percent: 50.5
631, memory_percent: 3.4035079465888867, cpu_percent: 50.5
632, memory_percent: 3.4035079465888867, cpu_percent: 50.3
633, memory_percent: 3.4035079465888867, cpu_percent: 50.3
634, memory_percent: 3.4035079465888867, cpu_percent: 50.5
635, memory_percent: 3.4035079465888867, cpu_percent: 50.5
636, memory_percent: 3.4035079465888867, cpu_percent: 50.5
637, memory_percent: 3.4035079465888867, cpu_percent: 50.3
638, memory_percent: 3.4035079465888867, cpu_percent: 50.5
639, memory_percent: 3.4035079465888867, cpu_percent: 50.3
640, memory_percent: 3.4035079465888867, cpu_percent: 50.5
641, memory_percent: 3.4035079465888867, cpu_percent: 50.2
642, memory_percent: 3.4035079465888867, cpu_percent: 50.5
643, memory_percent: 3.4035079465888867, cpu_percent: 52.8
644, memory_percent: 3.4035079465888867, cpu_percent: 50.7
645, memory_percent: 3.4035079465888867, cpu_percent: 50.7
646, memory_percent: 3.4035079465888867, cpu_percent: 50.5
647, memory_percent: 3.4035079465888867, cpu_percent: 50.3
648, memory_percent: 3.4035079465888867, cpu_percent: 50.5
649, memory_percent: 3.4035079465888867, cpu_percent: 50.3
650, memory_percent: 3.4035079465888867, cpu_percent: 50.3
651, memory_percent: 3.4035079465888867, cpu_percent: 50.2
652, memory_percent: 3.4035079465888867, cpu_percent: 50.5
653, memory_percent: 3.4035079465888867, cpu_percent: 50.3
654, memory_percent: 3.4035079465888867, cpu_percent: 50.3
655, memory_percent: 3.4035079465888867, cpu_percent: 50.5
656, memory_percent: 3.4035079465888867, cpu_percent: 50.7
657, memory_percent: 3.4035079465888867, cpu_percent: 50.0
658, memory_percent: 3.4035079465888867, cpu_percent: 50.7
659, memory_percent: 3.4035079465888867, cpu_percent: 50.3
660, memory_percent: 3.4035079465888867, cpu_percent: 50.5
661, memory_percent: 3.4035079465888867, cpu_percent: 50.3
662, memory_percent: 3.4035079465888867, cpu_percent: 50.5
663, memory_percent: 3.4035079465888867, cpu_percent: 50.5
664, memory_percent: 3.4035079465888867, cpu_percent: 50.3
665, memory_percent: 3.4035079465888867, cpu_percent: 50.3
666, memory_percent: 3.4035079465888867, cpu_percent: 50.5
667, memory_percent: 3.4035079465888867, cpu_percent: 50.3
668, memory_percent: 3.4035079465888867, cpu_percent: 50.2
669, memory_percent: 3.4035079465888867, cpu_percent: 50.3
670, memory_percent: 3.4035079465888867, cpu_percent: 50.5
671, memory_percent: 3.4035079465888867, cpu_percent: 50.3
672, memory_percent: 3.4035079465888867, cpu_percent: 50.5
673, memory_percent: 3.4035079465888867, cpu_percent: 51.3
674, memory_percent: 3.4035079465888867, cpu_percent: 50.2
675, memory_percent: 3.4035079465888867, cpu_percent: 50.0
676, memory_percent: 3.4035079465888867, cpu_percent: 50.5
677, memory_percent: 3.4035079465888867, cpu_percent: 54.0
678, memory_percent: 3.4035079465888867, cpu_percent: 50.5
679, memory_percent: 3.4035079465888867, cpu_percent: 50.3
680, memory_percent: 3.4035079465888867, cpu_percent: 50.5
681, memory_percent: 3.4035079465888867, cpu_percent: 50.3
682, memory_percent: 3.4035079465888867, cpu_percent: 50.5
683, memory_percent: 3.4035079465888867, cpu_percent: 50.0
684, memory_percent: 3.4035079465888867, cpu_percent: 50.5
685, memory_percent: 3.4035079465888867, cpu_percent: 50.3
686, memory_percent: 3.4035079465888867, cpu_percent: 50.3
687, memory_percent: 3.4035079465888867, cpu_percent: 50.3
688, memory_percent: 3.4035079465888867, cpu_percent: 50.5
689, memory_percent: 3.4035079465888867, cpu_percent: 50.0
690, memory_percent: 3.4035079465888867, cpu_percent: 50.7
691, memory_percent: 3.4035079465888867, cpu_percent: 50.5
692, memory_percent: 3.4035079465888867, cpu_percent: 50.3
693, memory_percent: 3.4035079465888867, cpu_percent: 50.5
694, memory_percent: 3.4035079465888867, cpu_percent: 50.5
695, memory_percent: 3.4035079465888867, cpu_percent: 50.0
696, memory_percent: 3.4035079465888867, cpu_percent: 50.3
697, memory_percent: 3.4035079465888867, cpu_percent: 50.5
698, memory_percent: 3.4035079465888867, cpu_percent: 50.3
699, memory_percent: 3.4035079465888867, cpu_percent: 50.5
700, memory_percent: 3.4035079465888867, cpu_percent: 50.5
701, memory_percent: 3.4035079465888867, cpu_percent: 50.5
702, memory_percent: 3.4035079465888867, cpu_percent: 50.3
703, memory_percent: 3.4035079465888867, cpu_percent: 53.0
704, memory_percent: 3.4035079465888867, cpu_percent: 51.0
705, memory_percent: 3.4035079465888867, cpu_percent: 50.8
706, memory_percent: 3.4035079465888867, cpu_percent: 50.5
707, memory_percent: 3.4035079465888867, cpu_percent: 50.2
708, memory_percent: 3.4035079465888867, cpu_percent: 50.3
709, memory_percent: 3.4035079465888867, cpu_percent: 51.0
710, memory_percent: 3.4035079465888867, cpu_percent: 50.3
711, memory_percent: 3.4035079465888867, cpu_percent: 50.3
712, memory_percent: 3.4035079465888867, cpu_percent: 50.5
713, memory_percent: 3.4035079465888867, cpu_percent: 49.7
714, memory_percent: 3.4035079465888867, cpu_percent: 50.5
715, memory_percent: 3.4035079465888867, cpu_percent: 50.3
716, memory_percent: 3.4035079465888867, cpu_percent: 51.2
717, memory_percent: 3.4035079465888867, cpu_percent: 50.3
718, memory_percent: 3.4035079465888867, cpu_percent: 50.2
719, memory_percent: 3.4035079465888867, cpu_percent: 50.3
720, memory_percent: 3.4035079465888867, cpu_percent: 50.5
721, memory_percent: 3.403560218181628, cpu_percent: 50.3
722, memory_percent: 3.403560218181628, cpu_percent: 50.3
723, memory_percent: 3.403560218181628, cpu_percent: 50.7
724, memory_percent: 3.403560218181628, cpu_percent: 50.2
725, memory_percent: 3.403560218181628, cpu_percent: 50.3
726, memory_percent: 3.403560218181628, cpu_percent: 50.5
727, memory_percent: 3.403560218181628, cpu_percent: 50.5
728, memory_percent: 3.403560218181628, cpu_percent: 50.3
729, memory_percent: 3.403560218181628, cpu_percent: 51.0
730, memory_percent: 3.403560218181628, cpu_percent: 50.3
731, memory_percent: 3.403560218181628, cpu_percent: 50.5
732, memory_percent: 3.403560218181628, cpu_percent: 50.3
733, memory_percent: 3.403560218181628, cpu_percent: 50.3
734, memory_percent: 3.403560218181628, cpu_percent: 50.5
735, memory_percent: 3.403560218181628, cpu_percent: 50.5
736, memory_percent: 3.403560218181628, cpu_percent: 50.3
737, memory_percent: 3.403560218181628, cpu_percent: 50.5
738, memory_percent: 3.403560218181628, cpu_percent: 50.2
739, memory_percent: 3.403560218181628, cpu_percent: 50.5
740, memory_percent: 3.403560218181628, cpu_percent: 50.5
741, memory_percent: 3.403560218181628, cpu_percent: 58.7
742, memory_percent: 3.403560218181628, cpu_percent: 59.0
743, memory_percent: 3.403560218181628, cpu_percent: 51.8
744, memory_percent: 3.403560218181628, cpu_percent: 82.3
745, memory_percent: 3.403560218181628, cpu_percent: 87.4
746, memory_percent: 3.403560218181628, cpu_percent: 98.0
747, memory_percent: 3.403560218181628, cpu_percent: 73.0
748, memory_percent: 3.403560218181628, cpu_percent: 57.6
749, memory_percent: 3.403560218181628, cpu_percent: 50.8
750, memory_percent: 3.403560218181628, cpu_percent: 50.5
751, memory_percent: 3.403560218181628, cpu_percent: 50.5
752, memory_percent: 3.403560218181628, cpu_percent: 50.3
753, memory_percent: 3.403560218181628, cpu_percent: 50.5
754, memory_percent: 3.403560218181628, cpu_percent: 50.5
755, memory_percent: 3.403560218181628, cpu_percent: 51.0
756, memory_percent: 3.403560218181628, cpu_percent: 50.8
757, memory_percent: 3.403560218181628, cpu_percent: 50.8
758, memory_percent: 3.403560218181628, cpu_percent: 50.3
759, memory_percent: 3.403560218181628, cpu_percent: 50.5
760, memory_percent: 3.403560218181628, cpu_percent: 50.5
761, memory_percent: 3.403560218181628, cpu_percent: 50.5
762, memory_percent: 3.403560218181628, cpu_percent: 51.8
763, memory_percent: 3.403560218181628, cpu_percent: 53.0
764, memory_percent: 3.403560218181628, cpu_percent: 50.7
765, memory_percent: 3.403560218181628, cpu_percent: 50.3
766, memory_percent: 3.403560218181628, cpu_percent: 50.3
767, memory_percent: 3.403560218181628, cpu_percent: 50.5
768, memory_percent: 3.403560218181628, cpu_percent: 50.7
769, memory_percent: 3.403560218181628, cpu_percent: 50.3
770, memory_percent: 3.403560218181628, cpu_percent: 50.5
771, memory_percent: 3.403560218181628, cpu_percent: 50.5
772, memory_percent: 3.403560218181628, cpu_percent: 50.5
